disease,Country Code,scenario,ConsiderTC,ConsiderMB,informal,discount,GDPloss,tax,pc_loss
Diabetes mellitus,CZE,upper,1,1,0.11,0.0,950.2231725578616,0.0459481840761094,89050.43049955954
Diabetes mellitus,DEU,upper,1,1,0.11,0.0,6698.904569380816,0.0408418433314562,81286.16027059095
Diabetes mellitus,DJI,upper,1,1,0.11,0.0,6.922093425991479,0.0149966379160069,5967.77531056408
Diabetes mellitus,DMA,upper,1,1,0.11,0.0,1.0392775467212265,0.036706753697917135,14339.201159130691
Diabetes mellitus,DNK,upper,1,1,0.11,0.0,327.61342614188703,0.0232626014390369,54083.226840856085
Diabetes mellitus,DOM,upper,1,1,0.11,0.0,263.110515069376,0.0188201678739467,21890.38323547942
Diabetes mellitus,DZA,upper,1,1,0.11,0.0,461.52050212824076,0.02421551405414722,8731.58987761953
Diabetes mellitus,ECU,upper,1,1,0.11,0.0,111.3854987376108,0.0171286283849144,5379.565211764793
Diabetes mellitus,EGY,upper,1,1,0.11,0.0,1460.6064394301097,0.017290548696036454,11166.036947221068
Diabetes mellitus,ERI,upper,1,1,0.11,0.0,4.685364807397056,0.009658037221326892,995.9149446955148
Diabetes mellitus,ESP,upper,1,1,0.11,0.0,2402.044420425545,0.032436712964665,52686.28186510476
Diabetes mellitus,EST,upper,1,1,0.11,0.0,38.528705583965696,0.0155635973807786,30874.96268497344
Diabetes mellitus,ETH,upper,1,1,0.11,0.0,213.92375968953948,0.0066023654832003,1335.3796965376118
Diabetes mellitus,FIN,upper,1,1,0.11,0.0,337.65088579113706,0.0330434755629894,60822.073404410046
Diabetes mellitus,FJI,upper,1,1,0.11,0.0,29.33608257560584,0.0644987121396013,29554.70444464828
Diabetes mellitus,FRA,upper,1,1,0.11,0.0,1717.0722859638963,0.0157581357048922,25651.84865615257
Diabetes mellitus,FSM,upper,1,1,0.11,0.0,0.44549333584095147,0.030916305820394837,3438.158871697781
Diabetes mellitus,GAB,upper,1,1,0.11,0.0,20.849980079816984,0.0146554031173135,6928.963434380767
Diabetes mellitus,GBR,upper,1,1,0.11,0.0,4191.981617516586,0.0365315980685099,58747.70337118259
Diabetes mellitus,GEO,upper,1,1,0.11,0.0,28.080160140264795,0.0089989981662097,7453.840572262491
Diabetes mellitus,GHA,upper,1,1,0.11,0.0,156.32959881070184,0.0130610932127893,3775.0313846013446
Diabetes mellitus,GIN,upper,1,1,0.11,0.0,32.04232707034219,0.0096199498274299,1661.0042589959894
Diabetes mellitus,GMB,upper,1,1,0.11,0.0,3.516819240579758,0.0097642989918725,975.2995488181132
Diabetes mellitus,GNB,upper,1,1,0.11,0.0,2.4637363691893626,0.0103794547030962,899.6890866625001
Diabetes mellitus,GNQ,upper,1,1,0.11,0.0,4.489382555828178,0.011729600755682778,2127.637710690535
Diabetes mellitus,GRC,upper,1,1,0.11,0.0,237.3013770137037,0.0226756601544772,24417.679536897776
Diabetes mellitus,GRD,upper,1,1,0.11,0.0,2.5173092493604208,0.03192072221806859,21779.349887044136
Diabetes mellitus,GRL,upper,1,1,0.11,0.0,2.392456679938522,0.019828665879226548,42731.40052297497
Diabetes mellitus,GTM,upper,1,1,0.11,0.0,171.70013687194864,0.0225523775905634,7581.040741099471
Diabetes mellitus,GUM,upper,1,1,0.11,0.0,8.1360074828913,0.028087594382141146,44217.98237138476
Diabetes mellitus,GUY,upper,1,1,0.11,0.0,69.50681412323726,0.029846704818986065,84568.01140185907
Diabetes mellitus,HND,upper,1,1,0.11,0.0,65.70584212092372,0.0237219090714287,5454.998002887223
Diabetes mellitus,HRV,upper,1,1,0.11,0.0,213.55023327286656,0.0398231750528506,56976.97200444213
Diabetes mellitus,HTI,upper,1,1,0.11,0.0,25.508812818989135,0.021470592050583503,1921.648637049085
Diabetes mellitus,HUN,upper,1,1,0.11,0.0,429.7902014760308,0.0260184393241741,47198.194660156805
Diabetes mellitus,IDN,upper,1,1,0.11,0.0,3185.9139093563035,0.0151278212972507,10375.077980882266
Diabetes mellitus,IND,upper,1,1,0.11,0.0,28310.38133149304,0.0382087326303732,18415.277431120205
Diabetes mellitus,IRL,upper,1,1,0.11,0.0,1611.647413737019,0.0272747063900918,300992.68966011755
Diabetes mellitus,IRN,upper,1,1,0.11,0.0,963.9796133783717,0.02220798127158307,10139.554819168356
Diabetes mellitus,IRQ,upper,1,1,0.11,0.0,545.2316851565992,0.0271613737760684,9833.012185192814
Diabetes mellitus,ISL,upper,1,1,0.11,0.0,21.628427474104694,0.0218480317171645,59443.25264286023
Diabetes mellitus,ISR,upper,1,1,0.11,0.0,350.94480758682647,0.017404556292979,32900.7357922719
Diabetes mellitus,ITA,upper,1,1,0.11,0.0,1996.769566262559,0.0245287253526933,34470.2636937621
Diabetes mellitus,JAM,upper,1,1,0.11,0.0,27.62085872837672,0.029742808955767,9137.719357538244
Diabetes mellitus,JOR,upper,1,1,0.11,0.0,132.3465907583974,0.0302446150883413,11647.494622663648
Diabetes mellitus,JPN,upper,1,1,0.11,0.0,3266.903574720662,0.0187620382389576,27965.19114052173
Diabetes mellitus,KAZ,upper,1,1,0.11,0.0,512.4027792760896,0.0221317364007953,23844.246197208733
Diabetes mellitus,KEN,upper,1,1,0.11,0.0,92.84175007072388,0.0058368480203197,1273.9842047157797
Diabetes mellitus,KGZ,upper,1,1,0.11,0.0,30.50592871888961,0.0187782332335076,3878.003895652612
Diabetes mellitus,KHM,upper,1,1,0.11,0.0,120.34544318122308,0.0202109003340919,6153.363428237743
Diabetes mellitus,KIR,upper,1,1,0.11,0.0,0.3621201582860447,0.03011235774852475,2442.066907413329
Diabetes mellitus,KNA,upper,1,1,0.11,0.0,1.6324103308161733,0.030740927690510553,29233.084522121993
Diabetes mellitus,KOR,upper,1,1,0.11,0.0,2559.334886424598,0.0250120078284308,51110.54180115015
Diabetes mellitus,KWT,upper,1,1,0.11,0.0,139.0707648712535,0.0209325008805628,28272.24895365316
Diabetes mellitus,LAO,upper,1,1,0.11,0.0,78.01359103911871,0.0191491919644057,9136.806191562271
Diabetes mellitus,LBN,upper,1,1,0.11,0.0,14.5442712103018,0.0277002953279899,2273.1298156817816
Diabetes mellitus,LBR,upper,1,1,0.11,0.0,3.414369119100624,0.011956420103039775,479.1459210996857
Diabetes mellitus,LBY,upper,1,1,0.11,0.0,452.7634448188836,0.02774713441575445,57817.45449213376
Diabetes mellitus,LCA,upper,1,1,0.11,0.0,3.2955755875532637,0.038604922894428836,17639.69359554171
Diabetes mellitus,LKA,upper,1,1,0.11,0.0,732.8283212615415,0.0533024559940857,33353.862775335816
Diabetes mellitus,LSO,upper,1,1,0.11,0.0,2.457647011898534,0.0155510350638097,1018.8660705838748
Diabetes mellitus,LTU,upper,1,1,0.11,0.0,53.92147569914505,0.0102446114576496,22530.53025122631
Diabetes mellitus,LUX,upper,1,1,0.11,0.0,113.50400213182756,0.0341538291241549,158724.06259397327
Diabetes mellitus,LVA,upper,1,1,0.11,0.0,43.29248331166764,0.0157609266760033,26077.335272267734
Diabetes mellitus,MAR,upper,1,1,0.11,0.0,541.1417131645576,0.0430455912898703,12827.97540507454
Diabetes mellitus,MCO,upper,1,1,0.11,0.0,11.102569585765677,0.028941540470735425,259412.0879903163
Diabetes mellitus,MDA,upper,1,1,0.11,0.0,40.74637760116666,0.0237404081722998,10879.558021792149
Diabetes mellitus,MDG,upper,1,1,0.11,0.0,18.17289461723472,0.0082317795689252,451.2890989050846
Diabetes mellitus,MDV,upper,1,1,0.11,0.0,10.427659096894946,0.0214232061976468,19089.505666913134
Diabetes mellitus,MEX,upper,1,1,0.11,0.0,2516.009370562175,0.0277590510971616,17421.50014926299
Diabetes mellitus,MHL,upper,1,1,0.11,0.0,0.43885737549005405,0.042206695340308964,6469.4983261963
Diabetes mellitus,MKD,upper,1,1,0.11,0.0,69.01323489936816,0.0449087181653423,34540.741473825285
Diabetes mellitus,MLI,upper,1,1,0.11,0.0,26.88679606175492,0.0089604144880474,861.3458285201916
Diabetes mellitus,MLT,upper,1,1,0.11,0.0,54.68005126867964,0.0342442392702108,123825.60097298634
Diabetes mellitus,MMR,upper,1,1,0.11,0.0,298.8433847513484,0.019521943242836216,5030.506297454227
Diabetes mellitus,MNE,upper,1,1,0.11,0.0,17.728511519578674,0.030899291747906735,28838.643632309657
Diabetes mellitus,MNG,upper,1,1,0.11,0.0,19.52623438379659,0.0084009997981374,5015.061099741882
Diabetes mellitus,MNP,upper,1,1,0.11,0.0,2.3662168717033896,0.03810129042698161,38579.345602252026
Diabetes mellitus,MOZ,upper,1,1,0.11,0.0,26.59162061960602,0.0101669513775075,561.9269193686023
Diabetes mellitus,MRT,upper,1,1,0.11,0.0,13.616883543399195,0.0089491667122422,2020.9091168742848
Diabetes mellitus,MUS,upper,1,1,0.11,0.0,46.70481312322875,0.03996190296622,37339.52151176677
Diabetes mellitus,MWI,upper,1,1,0.11,0.0,16.79094019170646,0.009981607033388578,594.7400178992455
Diabetes mellitus,MYS,upper,1,1,0.11,0.0,1187.2383707161928,0.0225630546733729,31955.16690314401
Diabetes mellitus,NAM,upper,1,1,0.11,0.0,8.662478346246093,0.0111038949134848,2660.1966289681054
Diabetes mellitus,NER,upper,1,1,0.11,0.0,20.336370476518542,0.0078328436281999,476.7486522785025
Diabetes mellitus,NGA,upper,1,1,0.11,0.0,367.5131796465146,0.0089395830642228,1232.5435460014562
Diabetes mellitus,NIC,upper,1,1,0.11,0.0,32.492048664984445,0.02148628371249592,4231.061469858862
Diabetes mellitus,NIU,upper,1,1,0.11,0.0,0.02503669484287171,0.050020687033841334,14783.290606446031
Diabetes mellitus,NLD,upper,1,1,0.11,0.0,811.5496861199194,0.0203879703751846,46726.57938240087
Diabetes mellitus,NOR,upper,1,1,0.11,0.0,400.2926502798082,0.029019781852043,66106.88976379337
Diabetes mellitus,NPL,upper,1,1,0.11,0.0,134.7679173320019,0.0175202848941997,4008.506690356253
Diabetes mellitus,NRU,upper,1,1,0.11,0.0,0.1350194135747323,0.023198521693283205,12324.041294520497
Diabetes mellitus,NZL,upper,1,1,0.11,0.0,172.3784183680924,0.0160736369540095,32658.062341970253
Diabetes mellitus,OMN,upper,1,1,0.11,0.0,197.0075127012763,0.0303927614347867,32092.924689793224
Diabetes mellitus,PAK,upper,1,1,0.11,0.0,1480.995116005047,0.0236314109178916,5256.98187527792
Diabetes mellitus,PAN,upper,1,1,0.11,0.0,155.17530721482953,0.0238020819093096,30086.771252094462
Diabetes mellitus,PER,upper,1,1,0.11,0.0,201.03351067463788,0.0112154994263998,5415.430652212706
Diabetes mellitus,PHL,upper,1,1,0.11,0.0,1072.767346835655,0.0155864386617776,8320.557687623605
Diabetes mellitus,PLW,upper,1,1,0.11,0.0,0.44111488721660425,0.045637641007406124,24151.596535684104
Diabetes mellitus,PNG,upper,1,1,0.11,0.0,45.135996047403715,0.02365252794724468,3893.1550237449023
Diabetes mellitus,POL,upper,1,1,0.11,0.0,2323.5173785170127,0.0331566745047064,64606.34895218992
Diabetes mellitus,PRI,upper,1,1,0.11,0.0,123.90682672196698,0.042663616873671324,45063.19666728544
Diabetes mellitus,PRK,upper,1,1,0.11,0.0,39.60754041056994,0.019802709501859802,1489.717123462233
Diabetes mellitus,PRT,upper,1,1,0.11,0.0,448.8925508573635,0.0322876191452021,46234.97688534502
Diabetes mellitus,PRY,upper,1,1,0.11,0.0,75.16299051539501,0.0174259694777743,9125.801930709076
Diabetes mellitus,PSE,upper,1,1,0.11,0.0,23.502105655878623,0.01814036809501113,3373.024895083497
Diabetes mellitus,QAT,upper,1,1,0.11,0.0,140.21375372481782,0.0141585722188149,40674.75634685178
Diabetes mellitus,ROU,upper,1,1,0.11,0.0,772.9108141643571,0.023889700499102988,43453.212240457964
Diabetes mellitus,RUS,upper,1,1,0.11,0.0,1715.0567734442377,0.0138160976227154,12150.700868448055
Diabetes mellitus,RWA,upper,1,1,0.11,0.0,23.30010801419656,0.0086852617058195,1297.6956961179312
Diabetes mellitus,SAU,upper,1,1,0.11,0.0,1746.0280091736845,0.0267127683570458,43035.1471410334
Diabetes mellitus,SDN,upper,1,1,0.11,0.0,170.86549213084493,0.0237357839488824,2762.9713893600583
Diabetes mellitus,SEN,upper,1,1,0.11,0.0,76.05106347423143,0.0159853132026055,3104.0246483735505
Diabetes mellitus,SGP,upper,1,1,0.11,0.0,437.164517742403,0.0167572318684502,69501.94943535875
Diabetes mellitus,SLB,upper,1,1,0.11,0.0,1.7901733918590523,0.02344088644467312,1840.7895830234481
Diabetes mellitus,SLE,upper,1,1,0.11,0.0,2.4917896489045925,0.0050482348333083,237.64420210747943
Diabetes mellitus,SLV,upper,1,1,0.11,0.0,71.00125350592721,0.0314459517010704,10420.36219802749
Diabetes mellitus,SMR,upper,1,1,0.11,0.0,2.0718802837108425,0.026608554676672728,60552.737621416156
Diabetes mellitus,SOM,upper,1,1,0.11,0.0,8.456286604864136,0.008428216411367803,342.8377619783636
Diabetes mellitus,SRB,upper,1,1,0.11,0.0,221.842429258546,0.0328594513166933,27903.773767797906
Diabetes mellitus,SSD,upper,1,1,0.11,0.0,8.87784978532285,0.008872937812733205,576.2184238662829
Diabetes mellitus,STP,upper,1,1,0.11,0.0,0.5544054431521956,0.011974909133411472,1845.0135491952155
Diabetes mellitus,SUR,upper,1,1,0.11,0.0,11.974877234006254,0.0452526111394483,18593.87138785428
Diabetes mellitus,SVK,upper,1,1,0.11,0.0,190.6398465113324,0.0233990761636341,36069.29299566805
Diabetes mellitus,SVN,upper,1,1,0.11,0.0,108.10001218043664,0.0268579057023786,53376.9851545153
Diabetes mellitus,SWE,upper,1,1,0.11,0.0,526.2385717968069,0.0223293666558359,48733.42756962337
Diabetes mellitus,SWZ,upper,1,1,0.11,0.0,6.1525295197558805,0.0151084086756098,4356.144086182807
Diabetes mellitus,SYC,upper,1,1,0.11,0.0,4.60629753546538,0.032376728555237634,44698.125307756505
Diabetes mellitus,SYR,upper,1,1,0.11,0.0,57.63862777968107,0.02292583158930233,2093.817339964869
Diabetes mellitus,TCD,upper,1,1,0.11,0.0,7.506321213020535,0.008507051180132737,302.39707398735777
Diabetes mellitus,TGO,upper,1,1,0.11,0.0,12.983979556353033,0.0098885274676638,1110.2974503285873
Diabetes mellitus,THA,upper,1,1,0.11,0.0,1372.1514942967842,0.0235808074808091,19834.52613492717
Diabetes mellitus,TJK,upper,1,1,0.11,0.0,84.15151659277738,0.0283509765971671,6594.460792645234
Diabetes mellitus,TKL,upper,1,1,0.11,0.0,0.012301667039154309,0.031902679783090325,8348.32920783239
Diabetes mellitus,TKM,upper,1,1,0.11,0.0,59.420064384949356,0.017279413379937637,8404.431584388492
Diabetes mellitus,TLS,upper,1,1,0.11,0.0,2.5415776749977153,0.013806820925052954,1508.4342617271989
Diabetes mellitus,TON,upper,1,1,0.11,0.0,0.7659837915721986,0.027353195576422778,6356.21340334921
Diabetes mellitus,TTO,upper,1,1,0.11,0.0,37.64908449180333,0.03985585853549081,26999.92232249125
Diabetes mellitus,TUN,upper,1,1,0.11,0.0,182.20549097990985,0.0400677403452611,14027.012423378972
Diabetes mellitus,TUR,upper,1,1,0.11,0.0,2261.9077110060102,0.0156458290277046,24738.44622871048
Diabetes mellitus,TUV,upper,1,1,0.11,0.0,0.12398585120945949,0.03237425174477162,8937.51717829927
Diabetes mellitus,TWN,upper,1,1,0.11,0.0,1457.3960852507796,0.02549369970923023,61738.59566283672
Diabetes mellitus,TZA,upper,1,1,0.11,0.0,108.27494592488162,0.008001164792503,1178.2724176862505
Diabetes mellitus,UGA,upper,1,1,0.11,0.0,76.36598150133926,0.0099793696985587,1137.6401041522602
Diabetes mellitus,UKR,upper,1,1,0.11,0.0,30.8704278820164,0.0093651973775361,782.3843924884917
Diabetes mellitus,URY,upper,1,1,0.11,0.0,40.3999054803011,0.0143056991035202,11266.84021535957
Diabetes mellitus,USA,upper,1,1,0.11,0.0,32777.51095974482,0.0381537893023458,91739.25681746309
Diabetes mellitus,UZB,upper,1,1,0.11,0.0,540.1568681870459,0.0284022678400738,13918.207869966263
Diabetes mellitus,VCT,upper,1,1,0.11,0.0,2.061482058645048,0.03508730313043583,18407.049393414953
Diabetes mellitus,VEN,upper,1,1,0.11,0.0,342.98893266922244,0.025493225649151796,10049.48609869446
Diabetes mellitus,VIR,upper,1,1,0.11,0.0,7.281069767886899,0.037606817091060396,75114.6830839398
Diabetes mellitus,VNM,upper,1,1,0.11,0.0,1724.6041406619877,0.0231759510019997,16381.16770142333
Diabetes mellitus,VUT,upper,1,1,0.11,0.0,1.0218384418590933,0.024526247413765013,2391.515210864542
Diabetes mellitus,WSM,upper,1,1,0.11,0.0,1.536039958247169,0.02780783125094335,6609.845174021308
Diabetes mellitus,YEM,upper,1,1,0.11,0.0,44.0532629772315,0.011965476967119781,1118.648874261232
Diabetes mellitus,ZAF,upper,1,1,0.11,0.0,424.1436938953053,0.0159090850749977,6207.532072141788
Diabetes mellitus,ZMB,upper,1,1,0.11,0.0,25.62525554570924,0.0083311627615158,912.4402217678804
Diabetes mellitus,ZWE,upper,1,1,0.11,0.0,20.59551637253756,0.0102663068237806,1068.4583394962362
Diabetes mellitus,AFG,val,1,1,0.11,0.0,32.08777960726683,0.013185693374590898,613.3747462001849
Diabetes mellitus,AGO,val,1,1,0.11,0.0,49.50479410374713,0.0075163860870245,932.390295416526
Diabetes mellitus,ALB,val,1,1,0.11,0.0,24.4130541350792,0.0130711113541603,9060.748027260654
Diabetes mellitus,AND,val,1,1,0.11,0.0,3.5346510652225542,0.021247140047509615,45556.65303465873
Diabetes mellitus,ARE,val,1,1,0.11,0.0,696.6044359686118,0.02324153642736879,66317.98933741475
Diabetes mellitus,ARG,val,1,1,0.11,0.0,431.01083694797865,0.014049978450925,8535.352324443404
Diabetes mellitus,ARM,val,1,1,0.11,0.0,79.66782748368608,0.0368272045398678,27246.73963156614
Diabetes mellitus,ASM,val,1,1,0.11,0.0,1.3660368423822067,0.04151865278170827,25089.20576720291
Diabetes mellitus,ATG,val,1,1,0.11,0.0,2.3332707489268008,0.02673054474023431,21957.488721460315
Diabetes mellitus,AUS,val,1,1,0.11,0.0,804.6207156269053,0.0142754870822281,27446.4348839386
Diabetes mellitus,AUT,val,1,1,0.11,0.0,394.77025694327455,0.0215133017626978,43096.633233497945
Diabetes mellitus,AZE,val,1,1,0.11,0.0,112.13963232187382,0.0220034237508007,10364.55615943987
Diabetes mellitus,BDI,val,1,1,0.11,0.0,1.593943757813572,0.0046440652988607,87.67847629308571
Diabetes mellitus,BEL,val,1,1,0.11,0.0,551.1168713273091,0.0252035173391323,45988.53719944948
Diabetes mellitus,BEN,val,1,1,0.11,0.0,23.09471229335921,0.0077597697267076,1293.4232011274937
Diabetes mellitus,BFA,val,1,1,0.11,0.0,35.050648938926656,0.0102244279774673,1113.150005325335
Diabetes mellitus,BGD,val,1,1,0.11,0.0,1328.9982173635478,0.016385598700601,7290.091861196046
Diabetes mellitus,BGR,val,1,1,0.11,0.0,171.09629089765397,0.0225114730500472,27814.259134685635
Diabetes mellitus,BHR,val,1,1,0.11,0.0,70.17905055389777,0.0217572086352767,33755.33687587524
Diabetes mellitus,BHS,val,1,1,0.11,0.0,10.976906606881036,0.0246591502028791,25191.95827529057
Diabetes mellitus,BIH,val,1,1,0.11,0.0,102.10494179898424,0.0440563399710016,33887.41366647164
Diabetes mellitus,BLR,val,1,1,0.11,0.0,50.81327085253186,0.0090819374027507,5592.343173447064
Diabetes mellitus,BLZ,val,1,1,0.11,0.0,1.7722310562133945,0.0190658180083429,3591.9779555250407
Diabetes mellitus,BMU,val,1,1,0.11,0.0,6.424470805386751,0.024566450119897543,109540.22863410867
Diabetes mellitus,BOL,val,1,1,0.11,0.0,74.55854187807297,0.0157237917339905,5366.478564017502
Diabetes mellitus,BRA,val,1,1,0.11,0.0,1596.8887352117758,0.0164264103463885,7100.702292919731
Diabetes mellitus,BRB,val,1,1,0.11,0.0,4.327002915246605,0.0331251777537926,15109.017901842504
Diabetes mellitus,BRN,val,1,1,0.11,0.0,32.75813559308186,0.0322614107164163,68850.37502765622
Diabetes mellitus,BTN,val,1,1,0.11,0.0,9.379950318307516,0.0172484268210299,10948.260773739165
Diabetes mellitus,BWA,val,1,1,0.11,0.0,19.882151568481248,0.0115852882341389,6715.515245428077
Diabetes mellitus,CAF,val,1,1,0.11,0.0,2.803918653001302,0.010981348838889177,426.04927968722535
Diabetes mellitus,CAN,val,1,1,0.11,0.0,1184.607436891455,0.0167183010014602,28184.110829116224
Diabetes mellitus,CHE,val,1,1,0.11,0.0,516.235224210883,0.0217381833249484,55324.83164854164
Diabetes mellitus,CHL,val,1,1,0.11,0.0,361.3838648625679,0.0192174280066618,18253.572698723183
Diabetes mellitus,CHN,val,1,1,0.11,0.0,21550.767918283043,0.0155629455331014,14893.71566020013
Diabetes mellitus,CIV,val,1,1,0.11,0.0,131.83899466802396,0.0100202755986815,3455.8334065800805
Diabetes mellitus,CMR,val,1,1,0.11,0.0,37.51673132214635,0.0062872174515681,986.6419126397252
Diabetes mellitus,COD,val,1,1,0.11,0.0,79.51775125109526,0.0113058874648806,571.8672716570362
Diabetes mellitus,COG,val,1,1,0.11,0.0,4.282340492256851,0.0097026321610444,538.1739513779527
Diabetes mellitus,COK,val,1,1,0.11,0.0,0.5670080785115701,0.03781111765072113,32546.06402071326
Diabetes mellitus,COL,val,1,1,0.11,0.0,767.9901396258659,0.0234292030990531,14196.803650827587
Diabetes mellitus,COM,val,1,1,0.11,0.0,1.053337055336964,0.0081132294362988,903.0153521685452
Diabetes mellitus,CPV,val,1,1,0.11,0.0,3.4036684991572344,0.0190696135401929,5424.094553569192
Diabetes mellitus,CRI,val,1,1,0.11,0.0,167.21283089326303,0.0322180125484218,30183.268041080973
Diabetes mellitus,CUB,val,1,1,0.11,0.0,193.75111460541584,0.028283319293972032,17781.696136264276
Diabetes mellitus,CYP,val,1,1,0.11,0.0,45.82194451939458,0.0221260003394713,35395.7117369407
Diabetes mellitus,CZE,val,1,1,0.11,0.0,823.2459245788963,0.0398081801990097,77150.72217552617
Diabetes mellitus,DEU,val,1,1,0.11,0.0,5898.5293861776245,0.0359621204603194,71574.21039212422
Diabetes mellitus,DJI,val,1,1,0.11,0.0,5.696712385640544,0.0123418636099738,4911.33208326219
Diabetes mellitus,DMA,val,1,1,0.11,0.0,0.9060401151257127,0.032000875465149466,12500.887284649903
